run,variant,pinata_account,fl_round,block_type,expected_pin,pin_status,tx_hash,basescan_url,ipfs_hash,pinata_account_actual,date_pinned
optimized_20260625_013826,optimized,1,9,LOCAL,round_9_local,success,0xa012d0c1b1d7ea16783d56482192c9997ce81b95122767ca7b719efa65b43c5b,https://basescan.org/tx/0xa012d0c1b1d7ea16783d56482192c9997ce81b95122767ca7b719efa65b43c5b,Qmcd3PvrbXAhpCVvBtWE38hymraRGChXa8m5ghv7GbqYQm,account_1,2026-06-24T21:21:42
optimized_20260625_013826,optimized,1,9,VOTE,round_9_votes,success,0x42d7ea3cc86968191bae56d6ee9d971b1162b18e7dacaa78087514a5a456c7e5,https://basescan.org/tx/0x42d7ea3cc86968191bae56d6ee9d971b1162b18e7dacaa78087514a5a456c7e5,QmPKGsxnudx346A5ET3YkWmRnERA3UpXXPsnTbeEPMpWHJ,account_1,2026-06-24T21:21:41
optimized_20260625_013826,optimized,1,9,GLOBAL,round_9_global_model,success,0x0b912585fde693ef3885e1d282cfe11876edafb9e9d82b0a42ad40dcf1797bcc,https://basescan.org/tx/0x0b912585fde693ef3885e1d282cfe11876edafb9e9d82b0a42ad40dcf1797bcc,QmTzr3Ay3gJ68UhiyDMXmYR1PVtRLjN3UemnW1n8M7AQ9Q,account_1,2026-06-24T21:22:40
optimized_20260625_013826,optimized,1,9,GLOBAL,round_9_global_metrics,success,0x0b912585fde693ef3885e1d282cfe11876edafb9e9d82b0a42ad40dcf1797bcc,https://basescan.org/tx/0x0b912585fde693ef3885e1d282cfe11876edafb9e9d82b0a42ad40dcf1797bcc,QmURZY2TTMVToM2AawLjx9UNqfsyPexqDPpP5q7Gkja3dE,account_1,2026-06-24T21:22:43
optimized_20260625_013826,optimized,1,10,LOCAL,round_10_local,success,0xb6ff6e8f0bf4bc0480e48b4b7eaeaba0f03b7e91c3b50bb70749a35abec7ced0,https://basescan.org/tx/0xb6ff6e8f0bf4bc0480e48b4b7eaeaba0f03b7e91c3b50bb70749a35abec7ced0,QmeG2muapDTD2XgBGMYmFZV3P8US8vNUSSYdMM3tvi94j3,account_1,2026-06-24T20:36:47
optimized_20260625_013826,optimized,1,10,VOTE,round_10_votes,success,0xdd1b608373abd38074572db7a81c67b0e08083e61b0ff3b533222baab2a2ced3,https://basescan.org/tx/0xdd1b608373abd38074572db7a81c67b0e08083e61b0ff3b533222baab2a2ced3,QmXGHCq1EkNMjhqffc64Y3sgbDFZVVd3kzS7c48eKMZTiL,account_1,2026-06-24T20:36:50
optimized_20260625_013826,optimized,1,10,GLOBAL,round_10_global_model,success,0x9e152a54604ad1cde0f559540cfb53514d1f09b2e0b75d5ba970ec772aea7637,https://basescan.org/tx/0x9e152a54604ad1cde0f559540cfb53514d1f09b2e0b75d5ba970ec772aea7637,QmZiFjjGvWvJueFCpnNXx3gDARutfm4hmqwk1dQsWSsSy7,account_1,2026-06-24T20:37:56
optimized_20260625_013826,optimized,1,10,GLOBAL,round_10_global_metrics,success,0x9e152a54604ad1cde0f559540cfb53514d1f09b2e0b75d5ba970ec772aea7637,https://basescan.org/tx/0x9e152a54604ad1cde0f559540cfb53514d1f09b2e0b75d5ba970ec772aea7637,QmTwngojnM6XX6dr3mUZ5mjEnrJ8CjKF3n6yZnqMQA1WVd,account_1,2026-06-24T20:37:59
baseline_20260625_022759,baseline,1,0,GLOBAL,round_0_global_model,success,0x067d46e2003f2718b32fc0ea74f9130a412a2e5b1d833900c2584cfb4a2a5e28,https://basescan.org/tx/0x067d46e2003f2718b32fc0ea74f9130a412a2e5b1d833900c2584cfb4a2a5e28,QmfGqw8X1RFTSpwsWYsr8Bijnzdvcxzg9YmXgXa9LfJ8kh,account_1,2026-06-24T21:28:05
baseline_20260625_022759,baseline,1,0,GLOBAL,round_0_global_metrics,success,0x067d46e2003f2718b32fc0ea74f9130a412a2e5b1d833900c2584cfb4a2a5e28,https://basescan.org/tx/0x067d46e2003f2718b32fc0ea74f9130a412a2e5b1d833900c2584cfb4a2a5e28,QmXBVhBYDo4Crp8nt38CTWoJPGguDQXdH2jaSacQaYg4N6,account_1,2026-06-24T21:28:07
baseline_20260625_022759,baseline,1,1,LOCAL,round_1_local,success,0x2ef64b2512ce2d1ee114a9f49f05cc125b4a5c477eb30475f938adb5ae6d76b9,https://basescan.org/tx/0x2ef64b2512ce2d1ee114a9f49f05cc125b4a5c477eb30475f938adb5ae6d76b9,QmZh48NFp5RW4D5dqyxp8WjGay7Afqg4SsMgv2Rm4DZ1na,account_1,2026-06-24T21:31:58
baseline_20260625_022759,baseline,1,1,VOTE,round_1_votes,success,0xfbc457a8e1ebb622d0b7d80f9d89dbdd25a600b52ad1b8c0c09cbb74dc7274ce,https://basescan.org/tx/0xfbc457a8e1ebb622d0b7d80f9d89dbdd25a600b52ad1b8c0c09cbb74dc7274ce,QmRQzi7AoGgaHbMcgcxmfHJeCXsVGFvVuv6Z8uRtEnWBRp,account_1,2026-06-24T21:32:01
baseline_20260625_022759,baseline,1,1,GLOBAL,round_1_global_model,success,0x9e329d805962dda7ec5275006ec2b77573e9a15b692efdda44a33f373808e05f,https://basescan.org/tx/0x9e329d805962dda7ec5275006ec2b77573e9a15b692efdda44a33f373808e05f,QmWVg5fVsxi911cxFimQBX4iDxLM3vurhMdPwW9jWdYwYw,account_1,2026-06-24T21:33:00
baseline_20260625_022759,baseline,1,1,GLOBAL,round_1_global_metrics,success,0x9e329d805962dda7ec5275006ec2b77573e9a15b692efdda44a33f373808e05f,https://basescan.org/tx/0x9e329d805962dda7ec5275006ec2b77573e9a15b692efdda44a33f373808e05f,QmZKsLBi1ehyYFW6vK4qGBHG66JcFma8BHU8WxAAoCqMU4,account_1,2026-06-24T21:33:02
baseline_20260625_022759,baseline,1,2,LOCAL,round_2_local,success,0x81817683522f94e3d83877974df7b6b3238d557d97bc1c21319715b298bec804,https://basescan.org/tx/0x81817683522f94e3d83877974df7b6b3238d557d97bc1c21319715b298bec804,QmPaX5Ts1jz7FtKERVxewTL48Po5Gp2TBdAa4eyZFbcGb4,account_1,2026-06-24T21:36:50
baseline_20260625_022759,baseline,1,2,VOTE,round_2_votes,success,0x44d3fae31a16782ddce86c71cee3c84768c485bb6b728050d6a48ff867de3943,https://basescan.org/tx/0x44d3fae31a16782ddce86c71cee3c84768c485bb6b728050d6a48ff867de3943,QmXuMgDwiuiWqg9Fr6bgEFMucw6G7FMoB8pqGKFJS7WF6E,account_1,2026-06-24T21:36:52
baseline_20260625_022759,baseline,1,2,GLOBAL,round_2_global_model,success,0x214e577fb818075412673178f664f77eab3fdfbab0934a70aa55d67b46896aa7,https://basescan.org/tx/0x214e577fb818075412673178f664f77eab3fdfbab0934a70aa55d67b46896aa7,QmP2w9M8xK8eNRf4tx5CVCFwJMsW2d8uh2cRxNw25F8dZD,account_1,2026-06-24T21:37:52
baseline_20260625_022759,baseline,1,2,GLOBAL,round_2_global_metrics,success,0x214e577fb818075412673178f664f77eab3fdfbab0934a70aa55d67b46896aa7,https://basescan.org/tx/0x214e577fb818075412673178f664f77eab3fdfbab0934a70aa55d67b46896aa7,QmZqKYD5TgybGBPp16r9NrsLHmabtCfWXbsMX68LLoL8Kn,account_1,2026-06-24T21:37:53
baseline_20260625_022759,baseline,1,3,LOCAL,round_3_local,success,0xa9f425ba004a7f51e6295b158c7e143f8b380dbfecda420ddcb65029bc0d3f5d,https://basescan.org/tx/0xa9f425ba004a7f51e6295b158c7e143f8b380dbfecda420ddcb65029bc0d3f5d,QmawuWqRr5jetuAiZ9WSM48TemoZPSr1Hu92r1kdM2fPu8,account_1,2026-06-24T21:41:44
baseline_20260625_022759,baseline,1,3,VOTE,round_3_votes,success,0x5b9885981f554d6823263f13c2defd875b513e05171939baf5438ef9b4c4ee91,https://basescan.org/tx/0x5b9885981f554d6823263f13c2defd875b513e05171939baf5438ef9b4c4ee91,Qmba1D4AtsjsDTzFuTN5UDwMZdXWTzvoFqNjxMA3TyStNs,account_1,2026-06-24T21:41:47
baseline_20260625_022759,baseline,1,3,GLOBAL,round_3_global_model,success,0xeefcb77714d51b9baf5f1621168a6c5d98d8e483e6bf2a62cc4447adc93c0964,https://basescan.org/tx/0xeefcb77714d51b9baf5f1621168a6c5d98d8e483e6bf2a62cc4447adc93c0964,QmTmxRTEyDToYv5mRBvHJMLw98Ti8wPttZsrWmUrt5y4yU,account_1,2026-06-24T21:42:56
baseline_20260625_022759,baseline,1,3,GLOBAL,round_3_global_metrics,success,0xeefcb77714d51b9baf5f1621168a6c5d98d8e483e6bf2a62cc4447adc93c0964,https://basescan.org/tx/0xeefcb77714d51b9baf5f1621168a6c5d98d8e483e6bf2a62cc4447adc93c0964,QmapGYDBpQEwif3MQwhnENDtsQZXqpyheUGu3VkARhawTU,account_1,2026-06-24T21:42:57
baseline_20260625_022759,baseline,1,4,LOCAL,round_4_local,success,0x874a0e01911d23841af11e1e72551dd76e32e32142d799055bdf659320765706,https://basescan.org/tx/0x874a0e01911d23841af11e1e72551dd76e32e32142d799055bdf659320765706,QmX3F4qQYYKC6r19rzJZGTUXt2EQYR4WJvRQwCgNpy9a2c,account_1,2026-06-24T21:46:46
baseline_20260625_022759,baseline,1,4,VOTE,round_4_votes,success,0x6cbfa60e6de1fc0d9ad6add2f47353997b92ffd35e1dd6722b3ebe913ba5dc80,https://basescan.org/tx/0x6cbfa60e6de1fc0d9ad6add2f47353997b92ffd35e1dd6722b3ebe913ba5dc80,QmeQ1fvHeQPRc1p6XBjWjcCFAepmsUiNMXc92JcynmFK94,account_1,2026-06-24T21:46:48
baseline_20260625_022759,baseline,1,4,GLOBAL,round_4_global_model,success,0x4a1f5848c116e2dbaea7c8e9bd92b7bdaae39674ad9e9d6ab09575d876e7fbb2,https://basescan.org/tx/0x4a1f5848c116e2dbaea7c8e9bd92b7bdaae39674ad9e9d6ab09575d876e7fbb2,QmNUnBDoEoNQXchaqxX8j4Gzwa462ffFg3PJAoereDpaph,account_1,2026-06-24T21:48:01
baseline_20260625_022759,baseline,1,4,GLOBAL,round_4_global_metrics,success,0x4a1f5848c116e2dbaea7c8e9bd92b7bdaae39674ad9e9d6ab09575d876e7fbb2,https://basescan.org/tx/0x4a1f5848c116e2dbaea7c8e9bd92b7bdaae39674ad9e9d6ab09575d876e7fbb2,QmTUT5uXYHXJW2oGBXNz5dCVeEkyz9K2F4WW8LdJrtM9nU,account_1,2026-06-24T21:48:02
baseline_20260625_022759,baseline,1,5,LOCAL,round_5_local,success,0x1027f08065eff402dd973782b8699af1ae8fd3febf72afea3b227f60e0fe8a88,https://basescan.org/tx/0x1027f08065eff402dd973782b8699af1ae8fd3febf72afea3b227f60e0fe8a88,QmTPEH8qLDiKbskVQTVdCK4TytyRfGUYAtdf9jJ1vqtJqp,account_1,2026-06-24T21:51:56
baseline_20260625_022759,baseline,1,5,VOTE,round_5_votes,success,0xf1693c410ac42a7bdd9d3dda38650e106b45c091dee2281d643dd59ab3395e2f,https://basescan.org/tx/0xf1693c410ac42a7bdd9d3dda38650e106b45c091dee2281d643dd59ab3395e2f,QmYWEvXqt1XcxAuEg9vpFss2yUiPxufn1CMTpoi5r3v2Aj,account_1,2026-06-24T21:51:59
baseline_20260625_022759,baseline,1,5,GLOBAL,round_5_global_model,success,0x9c9fd574f59b40ac8149c6a5565cb26b512e1e242e1c2cf56670faf13d5ca74d,https://basescan.org/tx/0x9c9fd574f59b40ac8149c6a5565cb26b512e1e242e1c2cf56670faf13d5ca74d,QmaDVV4eXuy8TLtDYvRCNqi34tuEsKjDTGgNbEruyFvUCt,account_1,2026-06-24T21:53:03
baseline_20260625_022759,baseline,1,5,GLOBAL,round_5_global_metrics,success,0x9c9fd574f59b40ac8149c6a5565cb26b512e1e242e1c2cf56670faf13d5ca74d,https://basescan.org/tx/0x9c9fd574f59b40ac8149c6a5565cb26b512e1e242e1c2cf56670faf13d5ca74d,QmSmN8pH2Z2dbQExCKggNpWKwvqXHP5nLRVvLZUuq3RVJ4,account_1,2026-06-24T21:53:06
baseline_20260625_022759,baseline,1,6,LOCAL,round_6_local,success,0x7428189ace99e84d801f3d5a633bff914e85ed348dd454cb8ed41c3d55790c9b,https://basescan.org/tx/0x7428189ace99e84d801f3d5a633bff914e85ed348dd454cb8ed41c3d55790c9b,QmS4suxQ9dBtuUMCz5tdeX8VfypJxAtrqs9JL37R7iNkXg,account_1,2026-06-24T21:56:53
baseline_20260625_022759,baseline,1,6,VOTE,round_6_votes,success,0x75319e34eec194637f482d1576b8960d0eca7e828055793caec7f5bd838f4c98,https://basescan.org/tx/0x75319e34eec194637f482d1576b8960d0eca7e828055793caec7f5bd838f4c98,QmeZV3AfZM2zMMpDnhh3EoQoQCcsqEBnMHzNcfcXJNT9x1,account_1,2026-06-24T21:56:57
baseline_20260625_022759,baseline,1,6,GLOBAL,round_6_global_model,success,0xa3582ebd15ab230a06cf85c52e92fa0293a3f65350295484e01d42a259e54561,https://basescan.org/tx/0xa3582ebd15ab230a06cf85c52e92fa0293a3f65350295484e01d42a259e54561,QmcksCNJbSJCG2Fu1Ww5xCodZApmTGWNPHjVDELvLJgTTq,account_1,2026-06-24T21:58:01
baseline_20260625_022759,baseline,1,6,GLOBAL,round_6_global_metrics,success,0xa3582ebd15ab230a06cf85c52e92fa0293a3f65350295484e01d42a259e54561,https://basescan.org/tx/0xa3582ebd15ab230a06cf85c52e92fa0293a3f65350295484e01d42a259e54561,QmbBh18Jv98JSbayTEHisLaqLwkeHyZD6RdFEHRiSE7djX,account_1,2026-06-24T21:58:03
baseline_20260625_022759,baseline,1,7,LOCAL,round_7_local,success,0xd8107c0ac39eaa48af852ef1c44c4987c3f2a8f896fe07adfe0d0d6b1ad8ce87,https://basescan.org/tx/0xd8107c0ac39eaa48af852ef1c44c4987c3f2a8f896fe07adfe0d0d6b1ad8ce87,QmW9C5TA9rCkA1ucawtXcxdGNaZUXX5ArD1GXqCze2Rzpm,account_1,2026-06-24T22:01:53
baseline_20260625_022759,baseline,1,7,VOTE,round_7_votes,success,0xf3c77d67e4a6a0edc4476169819a8ac9beb27c3d2a5c4c13aae605442a012751,https://basescan.org/tx/0xf3c77d67e4a6a0edc4476169819a8ac9beb27c3d2a5c4c13aae605442a012751,QmRxUH5YUty2puoT9zVJPfTxJgZyA3V75gRTq64jrv3qMc,account_1,2026-06-24T22:01:56
baseline_20260625_022759,baseline,1,7,GLOBAL,round_7_global_model,success,0xe35869c3ef77bfcd1cd970946bf83cfe184321988af640132f61ba60a79af208,https://basescan.org/tx/0xe35869c3ef77bfcd1cd970946bf83cfe184321988af640132f61ba60a79af208,QmSQwLWhJkRACHn5XXeQTvTvukP3t5v2QsDUjhKPRXhCgK,account_1,2026-06-24T22:03:04
baseline_20260625_022759,baseline,1,7,GLOBAL,round_7_global_metrics,success,0xe35869c3ef77bfcd1cd970946bf83cfe184321988af640132f61ba60a79af208,https://basescan.org/tx/0xe35869c3ef77bfcd1cd970946bf83cfe184321988af640132f61ba60a79af208,QmPJs1b2RQZk3dNW4VCWPWLPePsJ3dghwYHs2n1iZ7qDum,account_1,2026-06-24T22:03:06
baseline_20260625_022759,baseline,1,8,LOCAL,round_8_local,success,0xc43cfa38c1a53a7e62bdc6affb3f045951778f9984cfa3597315234e813c1303,https://basescan.org/tx/0xc43cfa38c1a53a7e62bdc6affb3f045951778f9984cfa3597315234e813c1303,QmdN6vKNusbAzPMWzcrLGM5synS96V2i8SYPh9rRVj1Cto,account_1,2026-06-24T22:06:55
baseline_20260625_022759,baseline,1,8,VOTE,round_8_votes,success,0xca60748645eca73d204e64134c793efad481475bd6be61cda8f94b48f721c57f,https://basescan.org/tx/0xca60748645eca73d204e64134c793efad481475bd6be61cda8f94b48f721c57f,QmVNfVZAWBqHScx9KGbJR6xAurbsmaKdQjegWvreeEFJR7,account_1,2026-06-24T22:06:59
baseline_20260625_022759,baseline,1,8,GLOBAL,round_8_global_model,success,0x7c7c57b0ae4426a07f62c9c4ca3cc2673816bc2346307992342d527e914a7498,https://basescan.org/tx/0x7c7c57b0ae4426a07f62c9c4ca3cc2673816bc2346307992342d527e914a7498,QmR7T8rm7mXhywtb54ovkBMe3SUnTsFCbYNWgi8Lod1aux,account_1,2026-06-24T22:07:59
baseline_20260625_022759,baseline,1,8,GLOBAL,round_8_global_metrics,success,0x7c7c57b0ae4426a07f62c9c4ca3cc2673816bc2346307992342d527e914a7498,https://basescan.org/tx/0x7c7c57b0ae4426a07f62c9c4ca3cc2673816bc2346307992342d527e914a7498,QmTUPWux4cBs4HxThRzA9uKDbboQ3vMhqTaN3LypeZn5u8,account_1,2026-06-24T22:08:01
baseline_20260625_022759,baseline,1,9,LOCAL,round_9_local,success,0x5663f41ea007822439851c618405e02706553ed5e26bda06ed9e3eab2f06eda4,https://basescan.org/tx/0x5663f41ea007822439851c618405e02706553ed5e26bda06ed9e3eab2f06eda4,QmcWrb5AzZ37TVFJY14mm35Z5gwsSiSkfApep8jRaebhBc,account_1,2026-06-24T22:11:46
baseline_20260625_022759,baseline,1,9,VOTE,round_9_votes,success,0xb8a6f8173a7d8b068a4ebbb4dc5eefab5e44a121454ab761842e0a211fea2288,https://basescan.org/tx/0xb8a6f8173a7d8b068a4ebbb4dc5eefab5e44a121454ab761842e0a211fea2288,QmbFNah2KUQAnysj4EA4x2vFtoPtYeQdunyUVddjy4EWg6,account_1,2026-06-24T22:11:48
baseline_20260625_022759,baseline,1,9,GLOBAL,round_9_global_model,success,0xb8dc9d468444b3f84efeb5f269e4183ef5c6d716f785f4312d19679e29b5db48,https://basescan.org/tx/0xb8dc9d468444b3f84efeb5f269e4183ef5c6d716f785f4312d19679e29b5db48,QmS4DCt1az88wBf8bcKAfiFA1w8qLvWschkgqNN7fkWWEr,account_1,2026-06-24T22:12:46
baseline_20260625_022759,baseline,1,9,GLOBAL,round_9_global_metrics,success,0xb8dc9d468444b3f84efeb5f269e4183ef5c6d716f785f4312d19679e29b5db48,https://basescan.org/tx/0xb8dc9d468444b3f84efeb5f269e4183ef5c6d716f785f4312d19679e29b5db48,QmdTZfj2aPBLcH2GNsejvHRpnPiGaiu3Adid1ssgkVknFQ,account_1,2026-06-24T22:12:48
baseline_20260625_022759,baseline,1,10,LOCAL,round_10_local,success,0xc760ab543214587f8188bf9c80a8ad30e7d7bb86d55d17243b669dbf151eab3c,https://basescan.org/tx/0xc760ab543214587f8188bf9c80a8ad30e7d7bb86d55d17243b669dbf151eab3c,QmTzmQbao4PQ4nA6dBppXYaSq6YsmcWr64T6gbJd6yCBUF,account_1,2026-06-24T21:26:30
baseline_20260625_022759,baseline,1,10,VOTE,round_10_votes,success,0x0af27b5866998a09abfa2f5e9e21df3fc842a982e66eb76c33f1ccaf57719f8d,https://basescan.org/tx/0x0af27b5866998a09abfa2f5e9e21df3fc842a982e66eb76c33f1ccaf57719f8d,Qma8uj3X9qKChzmAmZDJfHAskjxDhs5KU5A8HuHpk6czHz,account_1,2026-06-24T21:26:29
baseline_20260625_022759,baseline,1,10,GLOBAL,round_10_global_model,success,0x22e4de87c8655028d7ee4a0030bdfc009a44abe11ca0c9b6bf954b6db9799747,https://basescan.org/tx/0x22e4de87c8655028d7ee4a0030bdfc009a44abe11ca0c9b6bf954b6db9799747,QmWBovBRqxWBgwfkD1LpxhNNHu9NT3MdiLj8aFzeFT5dTF,account_1,2026-06-24T22:17:45
baseline_20260625_022759,baseline,1,10,GLOBAL,round_10_global_metrics,success,0x22e4de87c8655028d7ee4a0030bdfc009a44abe11ca0c9b6bf954b6db9799747,https://basescan.org/tx/0x22e4de87c8655028d7ee4a0030bdfc009a44abe11ca0c9b6bf954b6db9799747,QmRQQ9TJxdNhm6gejL88zUap9Lo3f9nV5T9q6ZCTqXeGA1,account_1,2026-06-24T22:17:47
optimized_20260625_031814,optimized,1,0,GLOBAL,round_0_global_model,success,0xf5879bdf8dda8efd4814ed153207815dd5f876c6f2c8949a9ad62adac3192e34,https://basescan.org/tx/0xf5879bdf8dda8efd4814ed153207815dd5f876c6f2c8949a9ad62adac3192e34,QmXhM3hLV1B2c8k1YKgeVQjwa4VTbaUuagTfVkVVG3yiUm,account_1,2026-06-24T22:18:41
optimized_20260625_031814,optimized,1,0,GLOBAL,round_0_global_metrics,success,0xf5879bdf8dda8efd4814ed153207815dd5f876c6f2c8949a9ad62adac3192e34,https://basescan.org/tx/0xf5879bdf8dda8efd4814ed153207815dd5f876c6f2c8949a9ad62adac3192e34,QmbUi8FxmEWHuCdmbGN5wFZLyFFSr2Q5m2r7EjHemDkcoC,account_1,2026-06-24T22:18:43
optimized_20260625_031814,optimized,1,1,LOCAL,round_1_local,success,0x890b061f1072c257b7b71a1f4630894a4e11ce1548a9efd94abf586e18a28987,https://basescan.org/tx/0x890b061f1072c257b7b71a1f4630894a4e11ce1548a9efd94abf586e18a28987,QmSG65XWBjHg8JGWJbrsHFe7ucw3VSAnGDrPxMdHECW96s,account_1,2026-06-24T22:22:36
optimized_20260625_031814,optimized,1,1,VOTE,round_1_votes,success,0x695cb23f52a7fe73c7bc33b8c642be1ba68e1fca55fa18036175ad7e09fe6b1c,https://basescan.org/tx/0x695cb23f52a7fe73c7bc33b8c642be1ba68e1fca55fa18036175ad7e09fe6b1c,QmQDNgYN3jhmNNovGwXQoT7Y7KwDvXiK9NFqwkwE67K2xa,account_1,2026-06-24T22:22:35
optimized_20260625_031814,optimized,1,1,GLOBAL,round_1_global_model,success,0x565f5b02e3827509ff67090bf75757ae8aaa4c4aa60f315f275171e13e76a1d2,https://basescan.org/tx/0x565f5b02e3827509ff67090bf75757ae8aaa4c4aa60f315f275171e13e76a1d2,QmVzf2JfKUGrLksa3ugbPqr99pNX5gZnR9NfP34dyRNnzu,account_1,2026-06-24T22:23:32
optimized_20260625_031814,optimized,1,1,GLOBAL,round_1_global_metrics,success,0x565f5b02e3827509ff67090bf75757ae8aaa4c4aa60f315f275171e13e76a1d2,https://basescan.org/tx/0x565f5b02e3827509ff67090bf75757ae8aaa4c4aa60f315f275171e13e76a1d2,QmYxjDSmb5WmB8TEf5xxu6Y7gzHqJqo15sz926uPDvvyXN,account_1,2026-06-24T22:23:34
optimized_20260625_031814,optimized,1,2,LOCAL,round_2_local,success,0x8e1314e31ff1858846a98392007336a762cd503c059506418042917313fedae3,https://basescan.org/tx/0x8e1314e31ff1858846a98392007336a762cd503c059506418042917313fedae3,QmXtLUKQtXY8YQBkukLFxmh54RuSL7TmusfV53rNu1Rmyh,account_1,2026-06-24T22:27:18
optimized_20260625_031814,optimized,1,2,VOTE,round_2_votes,success,0xfb2df14e5baf7b871aea6aa3991c3bd86b38066891095e2d265b9024126dbb03,https://basescan.org/tx/0xfb2df14e5baf7b871aea6aa3991c3bd86b38066891095e2d265b9024126dbb03,QmRmcpB4DxE44W5wpDUwc8kYCU8iro2p6vYwbYRgrRBVTC,account_1,2026-06-24T22:27:19
optimized_20260625_031814,optimized,1,2,GLOBAL,round_2_global_model,success,0x10af02d7c471a3d276dd2674482a44ca2c8e5050d0db9e086c27901f07906d75,https://basescan.org/tx/0x10af02d7c471a3d276dd2674482a44ca2c8e5050d0db9e086c27901f07906d75,QmeHVAje9tGcG3hBY5JwfTch5izvGjV81mKKCZs9ajszyH,account_1,2026-06-24T22:28:17
optimized_20260625_031814,optimized,1,2,GLOBAL,round_2_global_metrics,success,0x10af02d7c471a3d276dd2674482a44ca2c8e5050d0db9e086c27901f07906d75,https://basescan.org/tx/0x10af02d7c471a3d276dd2674482a44ca2c8e5050d0db9e086c27901f07906d75,QmP7eeEdG58pXpvaErJFcytW5nK9tBZ8PWoR592HRXnnww,account_1,2026-06-24T22:28:20
optimized_20260625_031814,optimized,1,3,LOCAL,round_3_local,success,0x017231c52d7c33e38e0c6c992a505bccd7b7b2e1caaf8ec9331a8ef17052eff2,https://basescan.org/tx/0x017231c52d7c33e38e0c6c992a505bccd7b7b2e1caaf8ec9331a8ef17052eff2,QmdqcA9KYuN2PYmMhLMisCFiksKhoHBwuxE4iUM4XgSJMf,account_1,2026-06-24T22:32:09
optimized_20260625_031814,optimized,1,3,VOTE,round_3_votes,success,0x8063390c0fc5be462648a4e50f33608ec0c01651d60c273486e7445f9ab0afb7,https://basescan.org/tx/0x8063390c0fc5be462648a4e50f33608ec0c01651d60c273486e7445f9ab0afb7,QmSjeMUu5ghgX7J7CcaMishp6CK5NdmEnU6fHnD2Vu1Lye,account_1,2026-06-24T22:32:08
optimized_20260625_031814,optimized,1,3,GLOBAL,round_3_global_model,success,0xe3e1277465df31b1eddf5992bb392acc47f1b9a14302fc52233cfaa15ed9b529,https://basescan.org/tx/0xe3e1277465df31b1eddf5992bb392acc47f1b9a14302fc52233cfaa15ed9b529,QmQSGR99ER5P1vrLfCTNT8VpyhoxSpV2J2bojSq2JnRLqF,account_1,2026-06-24T22:33:06
optimized_20260625_031814,optimized,1,3,GLOBAL,round_3_global_metrics,success,0xe3e1277465df31b1eddf5992bb392acc47f1b9a14302fc52233cfaa15ed9b529,https://basescan.org/tx/0xe3e1277465df31b1eddf5992bb392acc47f1b9a14302fc52233cfaa15ed9b529,QmeB12XazDVpjwzJcpn77xjA9HNsrFVUbddYjeu4C8TN11,account_1,2026-06-24T22:33:08
optimized_20260625_031814,optimized,1,4,LOCAL,round_4_local,success,0xe3e237fe6e4255ef937d311e6d200fb35a438a3173d72f3c9477c8bc51914ca4,https://basescan.org/tx/0xe3e237fe6e4255ef937d311e6d200fb35a438a3173d72f3c9477c8bc51914ca4,QmW4QU4fkBetSpgo4A3c35Rpwv9aJ6ZjXbuHCfA27hSTZw,account_1,2026-06-24T22:37:00
optimized_20260625_031814,optimized,1,4,VOTE,round_4_votes,success,0x68da7e8e8f8f54012fdaf2eec0d250e0f1c6d2c8ce3490befd1405134e1a3852,https://basescan.org/tx/0x68da7e8e8f8f54012fdaf2eec0d250e0f1c6d2c8ce3490befd1405134e1a3852,QmXwdP5cS99vLNqe65KRck3hEL4sAC1bamf6QMVywHfs8P,account_1,2026-06-24T22:37:00
optimized_20260625_031814,optimized,1,4,GLOBAL,round_4_global_model,success,0xc09d914e889f0ac9a2baa548d10a0a7e13a9cefc6ba4027a6b6311fcf543b47d,https://basescan.org/tx/0xc09d914e889f0ac9a2baa548d10a0a7e13a9cefc6ba4027a6b6311fcf543b47d,QmV6RFM5fyGSMTzUjiDu3xJ8muM3zoTsmcux1nZNXGGCBx,account_1,2026-06-24T22:37:59
optimized_20260625_031814,optimized,1,4,GLOBAL,round_4_global_metrics,success,0xc09d914e889f0ac9a2baa548d10a0a7e13a9cefc6ba4027a6b6311fcf543b47d,https://basescan.org/tx/0xc09d914e889f0ac9a2baa548d10a0a7e13a9cefc6ba4027a6b6311fcf543b47d,QmRimajdPjS6btTD2Ae6izArcitoSJ6qr5MEvkEZDbtRSr,account_1,2026-06-24T22:38:02
optimized_20260625_031814,optimized,1,5,LOCAL,round_5_local,success,0xd3f9de53ec43116773440961155f38517a9025b28b39fb27d6533d8abb05dfa4,https://basescan.org/tx/0xd3f9de53ec43116773440961155f38517a9025b28b39fb27d6533d8abb05dfa4,QmU63FM4PqhdEXEJ4AWFj7ztd2iGWeddBf3VfhEbykg1w1,account_1,2026-06-24T22:41:51
optimized_20260625_031814,optimized,1,5,VOTE,round_5_votes,success,0x078ea97e93f9941f9c05b56480a40a472fdd646a03fe6e4ad5e6ca0d180a91b0,https://basescan.org/tx/0x078ea97e93f9941f9c05b56480a40a472fdd646a03fe6e4ad5e6ca0d180a91b0,QmcRiADfK9YAbgWyTRgxu8cBLpNgBsLpDviypEE16PQ4zG,account_1,2026-06-24T22:41:51
